09:58.8,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe.cfg,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
09:59.3,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\SXS.DLL,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
10:03.5,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\sxs.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
10:06.4,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\sxs.dll,SUCCESS,"CreationTime: 11/21/2010 11:29:19 AM, LastAccessTime: 11/21/2010 11:29:19 AM, LastWriteTime: 11/21/2010 11:29:19 AM, ChangeTime: 8/16/2018 1:11:35 AM, FileAttributes: A"
10:09.7,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\sxs.dll,SUCCESS,
10:14.4,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\sxs.dll,SUCCESS,"Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
10:18.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\sxs.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
10:19.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
10:21.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
10:22.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
10:23.9,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\sxs.dll,SUCCESS,SyncType: SyncTypeOther
10:26.8,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\sxs.dll,SUCCESS,
10:36.7,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\932,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_932.nls"
10:38.4,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\C_932.NLS,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
10:40:06,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\C_932.NLS,SUCCESS,"CreationTime: 7/13/2009 01:01:41 PM, LastAccessTime: 7/13/2009 10:01:41 PM, LastWriteTime: 6/11/2009 11:48:14 AM, ChangeTime: 8/16/2018 1:11:06 AM, FileAttributes: A"
10:42.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\C_932.NLS,SUCCESS,
10:46.5,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\949,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_949.nls"
10:50.3,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\C_949.NLS,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
10:53.1,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\C_949.NLS,SUCCESS,"CreationTime: 7/13/2009 01:01:41 PM, LastAccessTime: 7/13/2009 10:01:41 PM, LastWriteTime: 6/11/2009 11:48:14 AM, ChangeTime: 8/16/2018 1:11:06 AM, FileAttributes: A"
10:56.8,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\C_949.NLS,SUCCESS,
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:03.2,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\950,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_950.nls"
11:06.5,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\C_950.NLS,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
11:09.8,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\C_950.NLS,SUCCESS,"CreationTime: 7/13/2009 01:01:41 PM, LastAccessTime: 7/13/2009 11:01:41 PM, LastWriteTime: 6/11/2009 11:48:14 AM, ChangeTime: 8/16/2018 1:11:06 AM, FileAttributes: A"
11:11.8,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\C_950.NLS,SUCCESS,
11:14.5,WannaCry-ransom.exe,1940,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\CodePage\936,SUCCESS,"Type: REG_SZ, Length: 20, Data: c_936.nls"
11:17.6,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\C_936.NLS,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
11:21.3,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\C_936.NLS,SUCCESS,"CreationTime: 7/13/2009 01:01:41 PM, LastAccessTime: 7/13/2009 01:01:41 PM, LastWriteTime: 6/11/2009 11:48:14 AM, ChangeTime: 8/16/2018 1:11:06 AM, FileAttributes: A"
11:24.5,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\C_936.NLS,SUCCESS,
11:30.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 1,036,288, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:33.5,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:34.4,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 94,208, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:35.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
11:36.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
11:37.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
11:38.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
11:40.2,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 446,464, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:42.8,svchost.exe,2852,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:45.6,svchost.exe,2852,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:42.8,svchost.exe,2732,ReadFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 8,192, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:45.6,svchost.exe,2732,CloseFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\WannaCry-ransom.exe,SUCCESS,"Offset: 20,480, Length: 4,096"
11:48.1,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 327,680, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:52.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 507,904, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:55.1,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 36,864, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
11:59.8,WannaCry-ransom.exe,1940,RegOpenKey,HKLM\SOFTWARE\Microsoft\VBA\Monitors,NAME NOT FOUND,Desired Access: Maximum Allowed
12:04.4,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 933,888, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:06.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
12:09.1,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 892,928, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:13.4,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 835,584, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:16.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 802,816, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:20.6,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 868,352, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:26.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 430,080, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:28.6,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 188,416, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:31.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 294,912, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:36.4,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 1,069,056, Length: 20,480, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:40.6,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 364,544, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:44.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 262,144, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:48.9,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 172,032, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:44.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 262,144, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:48.9,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 172,032, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:44.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 262,144, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:48.9,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 172,032, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
12:53.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:54.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:55.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:56.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:54.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:55.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
12:56.1,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:03.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
13:03.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
13:03.4,WannaCry-ransom.exe,1940,QueryAttributeInformationVolume,C:\Windows\Fonts\sserife.fon,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c00000, MaximumComponentNameLength: 255, FileSystemName: NTFS"
13:08.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ"
13:08.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ"
13:08.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ"
13:08.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READ"
13:10.7,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:11.7,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:12.7,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:13.7,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:14.7,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:14.9,WannaCry-ransom.exe,1940,QueryStandardInformationFile,C:\Windows\Fonts\sserife.fon,SUCCESS,"AllocationSize: 65,536, EndOfFile: 64,656, NumberOfLinks: 2, DeletePending: False, Directory: False"
13:15.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,SUCCESS,SyncType: SyncTypeOther
13:15.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,SUCCESS,SyncType: SyncTypeOther
13:15.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,SUCCESS,SyncType: SyncTypeOther
13:15.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,SUCCESS,SyncType: SyncTypeOther
13:15.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\Fonts\sserife.fon,SUCCESS,SyncType: SyncTypeOther
13:23.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 540,672, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
